PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
1.3289069264499298,-1.2519652977873452,0.2135439372196755,-2.2002526318523885,1.9844077267444888,-0.922119052822247,-0.9504104509947968,-0.291857880949103,0.10618255610561472,0.007868741707374286,0.21002783140586254
-0.32266254825583346,-1.7898474061138163,0.8188179257012252,0.13071951537041038,0.20367824749537936,-0.0182729146465134,-0.3773615542200436,0.493616275938846,-0.27711168752669363,0.2134799397096301,-0.06403995704773988
0.693619453008899,-2.4769959383789266,0.432999253493805,-1.0801545219524502,-0.2655684353297032,-0.7430568395105063,-0.16557360537179835,0.4387854221549883,0.08036068646576652,-0.1371944598642016,-0.014745492827782479
-0.1997946862172291,-2.6629151613263478,1.3785340240354154,-0.11937887144337522,0.9226733153497656,-0.3390416620089363,0.052202484876236466,-0.46338842258740176,-0.07592189120256154,-0.3637069085720035,-0.1451610907563277
-2.306362808099604,-0.6216939136179873,1.8358921139595175,-0.267828501013417,0.43474625609802003,-0.6794264850797319,0.4997506799002241,-0.04092836573355659,-0.845110204532748,0.033938198529997694,-0.1233300258449846
0.1859979837669259,-0.15056016924927534,-1.097358149122555,0.31551633128290063,-0.4627321255005553,-1.0605686911724077,-0.6579076784733001,-0.34126701884342237,-0.017183264048112944,0.030253982317459634,-0.04022910726497624
0.6669938302320438,-0.8131841070206004,0.584455994180966,-0.21258641970742667,-0.3865884064601255,-0.38350808223224236,0.15972122988768753,0.0951647308809152,0.3792573336613625,-0.1563160448233912,0.13498118837629483
-2.4215626149976166,1.8281950288344622,1.979133452871712,0.5409814081561617,0.21072687694334102,0.3751283142552594,0.6406892899655832,1.1481156231569318,1.814711214719118,-0.08467216942184118,0.03307906091638251
0.1859979837669259,-0.15056016924927534,-1.097358149122555,0.31551633128290063,-0.4627321255005553,-1.0605686911724077,-0.6579076784733001,-0.34126701884342237,-0.017183264048112944,0.030253982317459634,-0.04022910726497624
0.4866481543942299,0.5061521959310322,3.786693486898636,-0.1520907323307933,-1.229322780600123,0.21765647408541836,0.16445322991501235,0.8516866001710949,0.7580116149087888,0.14036766799351114,-0.07340161342398559
-2.6033114545189324,-0.5058196361868774,3.042148816902519,0.6713902474114334,0.31553629228767527,-0.4169556607018218,0.9061947538087204,-0.7653615534252486,-1.4471536668703442,-0.31750450254300167,-0.15431310637544768
0.21598892511278076,-0.05424219555606078,2.103891499730875,1.5354132946418853,0.6472412115789963,1.575015835578477,0.6674306478190278,-0.7431783324080037,-0.4924594120102238,1.0350330263589318,0.05487876238207509
1.6588802499453965,-0.9020076021308555,0.03029740710121308,0.023700573429885165,-0.27837349136378964,-0.4988249617302669,-0.07712050667211619,0.1701348022654108,0.08818464195758202,-0.29490651835320864,0.016565477996679803
2.070649820961561,-1.891426678419739,0.2809784912477647,-0.2449127977657633,-0.19055015536028533,-0.41300064589381785,0.008774458729300492,-0.011453763420933526,-0.1476140657536989,0.19368465231752977,0.13227906032233186
0.6262615197094175,-1.2582508174441716,0.12553719879174663,0.46023362564816866,-0.8152216763826418,-0.00778865612858186,0.03359924165255206,-0.3560326298018957,0.04488886950129675,0.7415685507331624,0.174011177752197
0.5050579835770246,-2.014145189261789,1.3346906866931143,-0.007158470116192911,-0.22644462497203866,-0.8170513564866865,-0.32304452663213423,-0.6488197463134773,0.29673501788708717,0.24557232273189816,-0.11365161671076267
-0.19460247094733407,-0.37408661540506205,-1.4715366249742452,0.24690189854974356,-0.07791704888105488,-0.2967930443909725,0.9433992989801242,-0.038572783372411365,0.03155676125936544,0.57298243310018,0.15126685103607632
-0.19460247094733407,-0.37408661540506205,-1.4715366249742452,0.24690189854974356,-0.07791704888105488,-0.2967930443909725,0.9433992989801242,-0.038572783372411365,0.03155676125936544,0.57298243310018,0.15126685103607632
3.4262339022417176,0.4575836947654439,0.006295040525782724,5.610562152119697,0.7256412275814083,-1.416891938158684,-1.7018292861421176,0.3510198765784393,0.5314531087541449,-0.08716257219554847,0.14339903234405788
2.104085302935474,-0.2686870676396788,-0.24000092036440446,1.349030898402477,-0.42880586853343405,-0.7020479502026468,0.9775765789485403,-1.8065238681250437,-0.2528500346199614,-0.4850643939033533,-0.11146446688755328
0.17966623536892634,-0.7147473764799747,2.736662810998361,0.2732134604665081,0.2672316182888939,0.07284263099549478,0.6491367276406743,0.0534820322119867,0.6016829169778911,0.1177354457251811,-0.20353040918644136
-0.9334235261220328,-1.5298160600546447,1.332202089685905,-0.39451066205092983,-0.006871705794401462,-1.0397215447731447,-0.9664720350313807,-0.8310669198138372,-0.37912412956805114,-0.31031300515195426,-0.48139325158592977
-0.6932032825319536,-1.7542766038834994,0.09295760325726778,0.10865880564133018,0.4231774119315359,-0.542411426808163,-0.3150652425755518,-0.08554616806787939,-0.1558297003379016,0.09308067161504437,-0.11378255716948527
0.7446402730141237,-1.804666952096468,-0.33136867230003564,-0.20956428900393975,-0.6478355007948445,0.24425827743258716,-0.15602201684526362,-0.4611052780267026,0.09707068204384714,-0.05918633748548451,-0.11375516442194265
-1.823512357723757,0.4177155919042396,0.5017732464620368,0.3811658761174049,0.06726571961007483,0.09488760355765052,0.3904921609463974,-0.19121962811297163,0.8561123254338592,-0.17949991128829482,0.13849485913379359
0.8721773454455287,-2.321492999679491,0.6517426724104779,-0.22848533152806466,0.4533967034551006,-0.33138082500096994,0.6058762532320074,0.2760673854004515,-0.20511308297225547,-0.14045549774926336,-0.17975496329453344
-0.3255985791890483,0.7878338119544392,0.5836347879670397,-0.01471484328502603,-1.0043895011307264,1.251363890328785,-0.5840335697524134,0.719879430507908,0.04471256095471967,0.0743283093766783,0.05016106964690833
-0.3255985791890483,0.7878338119544392,0.5836347879670397,-0.01471484328502603,-1.0043895011307264,1.251363890328785,-0.5840335697524134,0.719879430507908,0.04471256095471967,0.0743283093766783,0.05016106964690833
-2.5532375375997414,1.6538652642764438,1.889581229470159,0.5649764954101425,0.3751933177202514,0.4307375965436901,0.79980437927434,1.1214836548619114,1.6951621006124997,-0.001098505383871125,0.0244239284139295
-2.5882018077344777,1.4056608706737475,-0.14933859675325561,-0.980960050576551,2.448403805459757,-0.5847752577541724,0.10322252191356576,0.2821576989300603,0.21321117019331218,0.4013495063228747,0.3878805666790218
-2.427062535636909,-2.011616173140604,0.39613136292125556,0.01644511535736843,0.9557031501731502,-1.144517646245688,0.7814780078221014,-0.8537362076819356,0.2516980863670385,-0.2953649266085378,0.055351350987282714
-3.899781534549043,0.5880032425163143,0.5825264364110435,0.47682013012722074,0.7651168483602171,-0.05134502025417279,1.566001640240619,0.07795634601925425,-1.0906241168687947,0.33518537475375987,0.5986174614449855
0.4096361221107893,-0.942887790334146,0.97231789257919,0.30583073685982637,-0.03277555301176546,0.3147136149235561,-0.016815437499766165,-0.5925954293526864,-0.3299340074078942,-0.20016713961543875,-0.045064103798905915
0.4096361221107893,-0.942887790334146,0.97231789257919,0.30583073685982637,-0.03277555301176546,0.3147136149235561,-0.016815437499766165,-0.5925954293526864,-0.3299340074078942,-0.20016713961543875,-0.045064103798905915
0.3548043062985205,-2.3697408827567665,0.030259003612180795,-0.8502611155850338,-0.7610071402330059,-1.1319178134974672,-0.5051323203729908,0.19533591686118013,0.09271160783663848,0.03617769729612528,0.27991720394623726
1.0845328568742656,0.9079451269453862,1.7362409836024864,-0.16266146789841962,-0.3597757698872341,1.093269186516389,1.0298068869376789,0.6546164012964071,1.2609172967647637,0.48673329939303284,0.4811921951282147
-1.3671282853709903,0.7697101070672354,-0.7726585262820233,0.36116307071580805,-0.954550153603278,-0.09163794034968666,-0.024027429497871906,-0.7330949491997797,-0.17940939644632883,0.1175178627431278,-0.02630077222722753
-1.1286922222186762,0.8662583079241807,0.8210503339387666,0.4407767044584866,-0.2734626738600566,-0.578070965756193,0.47398287848329884,-0.28661929616646464,-1.8691324291471139,-0.534821552036518,-0.07382890936644723
-1.393099395196341,-1.7127285323516321,0.7870257982237977,-0.23438541887786488,-0.17652863797714297,-1.2208224076934568,-0.9366486524816439,0.17715374243995824,-0.5439247984660465,-0.22741675213095605,-0.024469246176837448
-2.0059946334248715,-0.033216039707443835,-0.5213419054195264,-1.6705914257139793,4.257636236813777,-0.7833316706263423,-0.5079215637117046,-0.46394049613349614,-0.0021151422029694945,0.005122709762600377,0.1191919517210859
-1.393099395196341,-1.7127285323516321,0.7870257982237977,-0.23438541887786488,-0.17652863797714297,-1.2208224076934568,-0.9366486524816439,0.17715374243995824,-0.5439247984660465,-0.22741675213095605,-0.024469246176837448
-1.1286922222186762,0.8662583079241807,0.8210503339387666,0.4407767044584866,-0.2734626738600566,-0.578070965756193,0.47398287848329884,-0.28661929616646464,-1.8691324291471139,-0.534821552036518,-0.07382890936644723
-1.3919371780833694,-0.12020715406822001,-2.7453061304999102,-0.25202521313563336,-0.16199591865364968,-1.0959069067875604,0.6571069446471266,-0.1265367169491339,0.0303240235705768,0.3241112963700933,0.4535868832229756
0.9905805777195003,-1.8106844443706478,0.9333663848559893,-1.3662539616240135,1.5710826145611874,-0.8413127900653625,-0.5573794565607633,0.4070936646776394,-0.4016753939267828,0.19737210252844328,-0.21974211990871573
-2.512543256566223,-0.25164769921892965,-1.7775873836720983,1.3440123514395481,1.5302052346032806,-0.863800313700628,-0.2781029581524123,1.0725088117532613,0.05570017866956657,-0.1649650932173761,0.21779754346565208
-0.904282280270126,-1.8821631794787594,2.301578360210066,0.12189317647146566,0.6525434917665927,0.7103235450679135,-0.17291745468071523,0.237047062216772,-0.6062511176415832,-0.21824602588531508,0.17293781446599701
-2.540655847939027,-0.24529898049929205,-1.7705033330031894,1.3572045684153335,1.5349516410107231,-0.8579700603581559,-0.29822458606693175,1.062305412614519,0.04455308683691868,-0.15062922892722044,0.18104532201056203
-0.8835067605376608,0.9749706644513029,-1.006018768507292,0.8544683692914292,-0.6014008712737159,-0.9159264107380654,-0.10951218345538069,-0.47972747085476714,-0.23761334935419,0.09536657750391332,-0.14873810780198937
-1.3831203351309145,0.573403376275143,0.25111340613419064,0.23750466549514782,-0.6334102843557732,1.2237480207043778,-0.8204325415239436,0.4690196385393055,-0.19658844075894408,0.2127383402790915,-0.03913096560557978
-0.05500492822360582,1.591145896619969,0.016200469486868412,-0.23994741777553188,-1.0919775619674126,-0.366886590711388,-0.0487751639559256,-0.3926814839531182,-0.34997648968286754,-0.08974566238176072,-0.1353241283822964
-0.6801807050743337,-1.3618308128894918,-1.1675546751673953,0.11879703848946839,-0.907792557376407,-0.7586962526480331,-0.5693824808040828,-0.9833122316786488,0.08291344995026437,0.5228420849055773,0.07204095465865608
0.20291095090758182,-0.30983456535858994,1.8266985582591584,0.09347381807540536,-1.0978749780957098,0.029785088451013932,-0.08530853873118015,-1.3021791575282187,-0.1726134244482691,-0.4624580761426361,-0.23647193194272584
-0.05500492822360582,1.591145896619969,0.016200469486868412,-0.23994741777553188,-1.0919775619674126,-0.366886590711388,-0.0487751639559256,-0.3926814839531182,-0.34997648968286754,-0.08974566238176072,-0.1353241283822964
-0.6801807050743337,-1.3618308128894918,-1.1675546751673953,0.11879703848946839,-0.907792557376407,-0.7586962526480331,-0.5693824808040828,-0.9833122316786488,0.08291344995026437,0.5228420849055773,0.07204095465865608
-0.4826730388679348,-2.2646390307686954,0.3983817780531043,-0.36505399201106226,-0.4595656248686182,-0.47016068202826594,-0.9199320371567732,-0.23312202534733872,-0.061708781699747556,0.20378367521214344,0.07951429403249569
-0.1821042633152581,-2.2266366129845125,0.5566503551372352,-0.033075654278513424,0.1150018437951245,-0.08895459480916092,0.10760665780535393,0.17864827891855745,-0.17914118472158033,0.17162941401003634,0.11539511830436842
1.240808548243002,2.9838072892080536,-0.625239357926618,-1.131665384674022,0.9572019806343247,-0.9697309203981282,-0.03256793840491449,-0.43377232938408977,0.973128527995808,0.1014902399063093,0.3114426356537098
-0.11076811637481411,-0.5267419399535318,1.8944934981964816,0.5761651540981126,-0.13149910206043014,0.7518367958007289,0.023446393840385656,0.16877058202576845,-0.02784677895885868,0.8108127647742897,-0.07255607482182741
-0.11076811637481411,-0.5267419399535318,1.8944934981964816,0.5761651540981126,-0.13149910206043014,0.7518367958007289,0.023446393840385656,0.16877058202576845,-0.02784677895885868,0.8108127647742897,-0.07255607482182741
-0.11076811637481411,-0.5267419399535318,1.8944934981964816,0.5761651540981126,-0.13149910206043014,0.7518367958007289,0.023446393840385656,0.16877058202576845,-0.02784677895885868,0.8108127647742897,-0.07255607482182741
1.4608464716215055,0.6512891497838512,0.1316668342464492,1.5241902045021736,0.10176728537120511,0.13929715622028488,1.3274912130973162,1.0193614172067496,-0.150301466379199,1.1139453572310625,0.49248774101098525
-0.11076811637481411,-0.5267419399535318,1.8944934981964816,0.5761651540981126,-0.13149910206043014,0.7518367958007289,0.023446393840385656,0.16877058202576845,-0.02784677895885868,0.8108127647742897,-0.07255607482182741
-0.8637276823710542,-1.465999704841235,1.576442257932274,0.919080262556968,0.2724086880810797,0.770804825718774,-0.16960299654418282,-0.11984952234435799,-0.4231691550994354,1.0025208451290308,-0.05952757322593512
-1.8040192397037993,-0.766674522803274,-0.8921712389563786,0.44567563799956705,0.21400522848300405,-0.21886174693484184,-0.07903263406301084,-0.7052140760447706,0.24808522283638176,0.05214654852904725,0.047731957279881485
-0.9480099051314832,0.6480848185378862,0.13194604694853995,0.2601504577943568,-0.9069881248873842,0.5244007050888839,-0.8139207900339759,-0.5715696092001225,0.28605826692458936,0.2034710572230259,-0.025589071373787783
-1.8040192397037993,-0.766674522803274,-0.8921712389563786,0.44567563799956705,0.21400522848300405,-0.21886174693484184,-0.07903263406301084,-0.7052140760447706,0.24808522283638176,0.05214654852904725,0.047731957279881485
1.3332948243454716,-1.78795990462624,-0.17069491869496176,0.02959330812162038,-0.4568775986330127,0.06781875216514063,0.006768299941872387,-0.6213802488737288,0.001335267046768235,0.21335483464284521,0.0023144835263978684
1.4033041328066642,-1.8671809701920756,-0.5095594901815871,-0.7826617815340721,-0.9996877325623978,-0.7202499143274761,-0.902111736366357,-0.051571328895013674,0.3227904487227968,0.06787987928997923,0.10713427931026599
0.41057315314910753,-1.2642007803830748,1.3392440036275766,-0.2760203557634661,-0.6139710306777139,-0.5368963251661006,-0.9134986656733006,0.5169239673354703,0.5497301077990724,0.16527621293918465,0.14794948261908894
0.07694682151981946,0.534689832763368,-0.3406990264147186,0.27869392072205923,-0.6911811526697276,0.16280803096053703,0.0240117108354071,-0.3649050782990138,-1.1396448026243402,0.050424667832726214,0.0810341483070053
-0.10349922964546095,0.29276205544862255,3.3956042974020937,0.04964910544353609,-0.985149383263841,-0.4760883665602516,0.7465543172935736,-0.12960668462924022,1.0674016919677842,0.37940189941170077,-0.05663888070358957
0.22232246972285064,-1.3022561354297244,0.03766650667840615,0.24549780278344346,-0.3355516524809245,0.04325585012911968,-0.3438645189011751,-0.4271929189406889,-0.023525969701946113,0.0006037087928527725,-0.12932317564843457
0.42788379206691507,-0.6813253727428662,1.6680768289247656,0.1559047899227034,-1.2436511864269342,-0.005940654321633798,0.770241518459891,-0.5667154801325875,0.3607423198620767,0.5653809263606316,0.22875275972566134
1.9725156904184817,-1.0101827309047462,1.0687834644088945,0.47621712919180775,-0.1030611282395008,-0.10850472007992193,0.24707094275211425,1.1079204979507684,0.20380938787526925,-0.5053851226213164,0.278811068290718
1.9725156904184817,-1.0101827309047462,1.0687834644088945,0.47621712919180775,-0.1030611282395008,-0.10850472007992193,0.24707094275211425,1.1079204979507684,0.20380938787526925,-0.5053851226213164,0.278811068290718
-0.3369343564031037,1.8835930350904941,0.34459991604541323,-0.6613212600585225,-1.3664894216323011,-0.3867611237260449,-0.33526960437224734,0.27894584979817305,0.41947956407784665,-0.07575844873335218,-0.07361261786889713
1.353569000489594,-2.046293806791557,0.9029670183007622,-0.3044518329352852,0.13223384984908346,-0.28211373523596106,0.5705377830647228,0.1387433298002816,0.05009281775349145,-0.20773112962004425,0.159386041605593
3.3232535543143205,-1.2283016015911588,-0.5773197665158192,-0.43035100672849175,-0.2361766651744355,0.23662191993237777,0.8072522229041589,-0.33549930198956934,0.35661541888569637,-0.20556442516327542,0.2942517829639272
1.149543235902279,1.2307718456475116,-0.7600712589124974,-0.7255355680212572,-0.9085827037937889,-0.047831366488134644,-0.44125390419458177,-0.13562465001656238,0.03256840571438194,-0.8120784541490151,-0.45528756494104977
-0.27014847333843534,1.5061874123177863,-0.6019011464984972,-0.7228297942107651,-0.4460899723038385,-1.1397165882066482,-1.0143331494632184,-1.6960597069799803,1.347070642967998,0.2109243161214245,-0.18329226650505873
0.590105258230123,-0.4268683460493481,-1.2959423472490914,0.5872087776700015,-0.0444979982881021,0.3297781405517075,0.11320596705605757,-0.1824704855229947,0.10027991156292856,0.08818969522049698,0.08615097316761282
-4.024308053744527,-0.9981756785880022,3.287315670963201,0.3540662114862344,0.5278343195822854,-0.07211814434039453,0.5731821771461004,0.11925802088742953,-0.8462252951157322,-1.1129986947751906,0.30722918280853745
-0.21483274812430672,0.644525541016097,0.14958759443640976,-0.0453791943577773,-0.7019129389461646,0.9421882932800536,-0.4458323542694181,0.1988854249378212,-0.35874425631235646,0.03580380454799027,0.012345330301384454
-0.18296877358733074,-1.2053537489380899,2.3341541391033167,-0.02885441557694137,0.037644074327413526,0.47681069601846954,-0.47038587137885324,-0.33684891241021536,-0.34399019341364817,-0.4974702189565101,0.15661461358781578
-1.687395740179882,2.7868880771552527,0.9967469421242607,-0.2040383098523347,-0.22015352292025162,-0.6810338800545221,1.4466309835056081,0.4000342224890866,1.3285057552660968,0.09820050095585366,0.02013648778262868
-0.21483274812430672,0.644525541016097,0.14958759443640976,-0.0453791943577773,-0.7019129389461646,0.9421882932800536,-0.4458323542694181,0.1988854249378212,-0.35874425631235646,0.03580380454799027,0.012345330301384454
0.9693948398501457,-0.722901381233619,-0.10350137789269247,-1.1025086968307432,-1.504201637814464,0.3920119793015162,-1.1617279466815538,-0.166640283941594,0.3308750589366116,-0.0792844171557852,0.8256856419390286
-3.180893001339054,-1.601950995367383,0.19408259574549497,-0.6114855881384265,0.5642817137523182,-2.056761729531302,0.38826618411380964,0.03911508947764356,0.4017391183823497,-0.19208231342219492,0.2053140935555656
0.29444949569029005,1.870927439308072,2.2743844220255807,-3.3917138176954613,4.879434578258568,-0.6983290524995902,-2.899478060958133,-2.652316566141782,-1.9611798715558564,-0.3025746751984979,0.5555330309952407
-0.7818462556420323,-0.5315598613530372,-1.503039190422029,0.30539168723598775,-0.5221119859427914,0.42968554411499454,-0.14906352172633616,-1.0540337929027148,0.4263295165712264,-0.2958424859886881,-0.010301826279330708
-3.180893001339054,-1.601950995367383,0.19408259574549497,-0.6114855881384265,0.5642817137523182,-2.056761729531302,0.38826618411380964,0.03911508947764356,0.4017391183823497,-0.19208231342219492,0.2053140935555656
-1.1461302171368823,0.426371083463933,-2.0807068092187597,-0.4783998773650232,0.18286835379025734,0.09832096014771681,0.003455918353853726,0.11443620873083984,0.49192190215928555,-0.29070271923980673,-0.0767364683858437
-2.3759977536429666,-0.6110293262876386,0.0019253832618575202,-0.7435532061545485,1.7578144682966435,-0.49048038205946837,-0.030201888600272536,-0.567603002532757,0.2540040510771933,-0.10314042195950451,0.017142917385558922
-0.7369465617301113,1.489766275349484,0.007011819868305807,-0.40333812001399794,-1.9632041812699166,-1.3298104070143135,-0.5799439931301618,-0.3630370601805287,1.1948969283894906,0.7754689945259605,-0.1646419661473108
1.350758620298769,0.7547667168492525,0.5878105303218469,-0.6896686590216466,-1.1859889908718197,-0.11096718973260328,-0.32162255723880384,0.025684082962271017,0.600244989067514,0.03457892513670014,0.12208702880682065
-0.05733633913594304,-1.657522438121205,1.4880580224018132,-0.61661912910174,-0.47502192176152175,-1.1432263263078766,0.13798945102810029,-0.010042668789419089,0.039562994609529764,0.03198830962829231,0.1190927134323925
0.04141961129979557,0.9803664697152452,-0.7230050414489246,-0.18349017470669296,-0.3464721782177935,0.5625976070671271,0.003699575992704821,0.07038446102640411,-1.0743981999186736,-0.627811010956281,0.018725478504145684
0.3948048177741264,6.688386275076491,4.653185478226357,-3.7059412157394487,3.6160944151731504,-0.01076686885504662,-2.6189874386445973,-1.4611360380438616,1.3395351537594875,0.554185200634378,0.3615888138319141
-1.1143800877863506,-0.3124614738051049,-0.11773836112692948,0.37488560649485314,0.12856048552263447,0.7306143015974742,0.16783274484074703,0.4578976044411399,-0.006845788435678791,0.019939423855652772,0.007696615849916751
-1.13848796781894,0.32869395026277215,-1.0350668360745432,0.1337553734755089,-0.9288885515140962,-1.5927797477062833,-0.05204995429398422,-0.8474344212903937,0.2845982658825504,0.07288901087241065,-0.21658115096586955
-1.1143800877863506,-0.3124614738051049,-0.11773836112692948,0.37488560649485314,0.12856048552263447,0.7306143015974742,0.16783274484074703,0.4578976044411399,-0.006845788435678791,0.019939423855652772,0.007696615849916751
-0.8027203925977298,-0.5931319822802978,1.4259077899276251,0.48411049275056633,0.036387871319076316,0.3662422456583563,-0.20966282331873515,0.1275361664785586,0.21917558483634147,0.5184296711671447,-0.03692553047567
-1.8671738899481454,0.19677193499577406,0.2790352577475429,0.1537566848496335,0.10970089405481483,-0.1909776104631484,0.17958357789402687,-0.12395103927860292,0.8852225310888042,-0.15702224071790521,0.0660300565128738
-1.8671738899481454,0.19677193499577406,0.2790352577475429,0.1537566848496335,0.10970089405481483,-0.1909776104631484,0.17958357789402687,-0.12395103927860292,0.8852225310888042,-0.15702224071790521,0.0660300565128738
-0.7595697447561691,1.1009420124914182,0.03203607672951159,-0.04259471527450689,-0.7366957652817506,-0.12673082315728307,-0.04051916932497626,-0.2582971932540752,0.563719148054844,0.1349974659451113,-0.11373945210067216
-1.6898876923896444,-0.3040625943275842,-1.841802590846164,0.9880334820708853,0.43834082636442817,0.050164430149813255,-0.27397868179938656,0.17727264133294826,0.16965278636165063,-0.20286225773978162,0.17911858416156237
-1.5818173130863826,-0.5904201933043552,-1.7691828186246108,0.6691196878232152,-0.19712069690024867,0.24811291081841377,-0.14763794970155478,-0.094273436074722,0.2588640183656045,-0.16984864965697444,0.6063911032687576
-1.3601357119394348,0.08204782757883819,-0.24579123196122554,0.36431731667550427,0.25185196764741774,-0.04629162595476725,0.9379685013660712,0.0640157752686429,0.5689692745894137,-0.08417063007712604,-0.040264468678933164
-2.9787878226398368,0.3649479505228957,0.5451342629379307,-0.2756305944542666,-0.07770957743077639,-0.6821684871969036,-0.3230485258923313,0.17876622246995694,0.6270898561814356,0.15789593216785824,0.23455881835647305
-0.5996695084793009,1.8634395111845972,0.34393725059924785,-0.319093787756679,-2.0189045532519962,-1.2346007149163558,-0.6136440411920143,-0.23003228064998768,1.6003595722702204,0.9789408491772689,-0.16409142895961662
-0.2801224743286018,0.5158699249426555,0.6054527356858894,-0.338920317195668,1.418323727668007,-0.3657469434340876,-0.28897451046472455,-0.6780165092021962,-0.845627605234911,0.05493834931002798,-0.13727379558940164
-1.8376370513773912,-0.12855087061659046,-0.09666126400320091,0.7699030683007726,1.02581507510316,-0.4615953547312931,-0.09268867433395543,0.131915500261159,0.44030732410484774,-0.5440243306184236,0.0039500138434149555
-1.8376370513773912,-0.12855087061659046,-0.09666126400320091,0.7699030683007726,1.02581507510316,-0.4615953547312931,-0.09268867433395543,0.131915500261159,0.44030732410484774,-0.5440243306184236,0.0039500138434149555
3.814764743552501,1.2294085981627532,0.0412526562734933,6.257873763446674,0.8979982162695453,-2.044827570058139,-1.247870372133864,1.0460280114714968,0.016413282800691088,0.6633981182652372,0.23857169241228807
-3.4929390733872885,0.10367471312284968,-0.9331261882730881,0.4645279998106846,1.0074934274367953,-0.8307633243055941,1.0868376433861675,0.7118824198598092,0.1455811323229635,0.6856091223724848,0.29163434896013274
1.217106655590648,1.2017876376781214,0.6115210686999437,-0.6775051210783063,-1.2059968928128921,-0.36287443205951314,-0.054411426095066745,0.15552993724117312,0.9274274014746743,0.286141326102007,0.0844766541066062
-1.1909983685017491,0.5251090150634424,-2.16157555506165,-0.26629070975795677,0.06423097602461358,-0.141818333891361,0.17050042815162947,0.23039469596067713,0.5179802222441529,-0.23478408536508055,-0.03815380262014168
-0.5390337609860963,-0.7070480109851301,2.022987765695522,-0.0251743753432666,-0.424029813408141,-0.05447107320846497,0.3867961191435492,0.351812616611964,0.4452235658749628,-0.029267129668234134,0.31377065196682
-1.4568435476613015,-0.010014194595657248,-0.32492767411607537,0.1642480814348122,-0.008614772087876976,0.055531041018310676,-0.18822940494125473,-0.3001330635037485,0.3857756053091516,-0.19121812352092507,0.10586207703357711
-1.4568435476613015,-0.010014194595657248,-0.32492767411607537,0.1642480814348122,-0.008614772087876976,0.055531041018310676,-0.18822940494125473,-0.3001330635037485,0.3857756053091516,-0.19121812352092507,0.10586207703357711
1.7813866641108471,-1.6877868317145437,0.8502212378165985,0.06827528030338711,-0.10761711100279034,-0.4580325984360985,0.8531334705367881,-0.6554323251995272,0.30916283874599254,0.5211111381538794,0.14048156258561434
-0.7800206908436331,0.4354957445465718,0.161178515688663,-0.12753451298290483,-0.6993972845855947,0.9949420553469098,-0.9598796527416652,0.6470871425268571,-0.11155079172169773,0.3496283807509299,-0.03425283817185227
-3.5324391476222137,-0.7337271023176918,3.91668035449876,0.6016918180184012,0.31549492554978537,-0.9513780323535954,1.2165783230831078,-0.42416405221990366,-0.11493975799625698,-0.6259564082924426,0.14600556692292055
-4.249357860097458,-1.4179999924125881,3.7871731707391847,0.5373693585598239,0.5976549595031667,-0.04451731138107423,0.560713395958787,0.3742986815847983,0.12803711465300688,-0.6834978907699355,0.30063707448781174
-1.7630801698565306,-0.45674791865940856,1.7482055599240391,-0.35832629549140693,-0.8170859870436281,-0.5654498470253616,0.0862359692394886,0.07118415400020459,0.135619979472424,-0.1619937857436614,0.19576967641714565
-2.7916693214808537,-0.09381719853130333,1.0583694863351425,0.1427183309157164,-0.22421814282222766,-0.007413399761766584,-0.5638347829477803,0.19637694069561898,0.71517178143907,-0.3567458304441247,0.06924383300455414
-0.6409443743571832,1.1102057749513723,-0.0794614955311752,-0.41571871354639445,-1.6810654520566521,-1.1207709310363803,-0.6962943251770035,-0.5590471103467813,1.3672654915734133,0.9005342306439362,-0.14053367789304477
-1.0985527813243634,-0.4888502727009431,0.1438712362879891,0.19029621076516046,-0.20101814093676765,-1.3522457945847808,-0.23684302045756894,-0.185814880476473,0.5925585932375226,-0.22268278178970838,0.05938850734374278
-0.3482770906798713,1.0931801674594284,-0.9364343749830457,-0.28098738364945314,-0.6935210002209997,-0.6168466264534533,0.13970495616115458,-0.33826483011080055,-0.811158344640411,0.022339990941997186,-0.028447520563004428
0.31987116489496015,-1.649839735551387,0.644618724000156,-1.9647955826420223,2.2403580604051587,-0.6044415464961624,-1.0202322524226095,-0.8149965047032581,-0.22337020575393962,0.27792423875977823,0.20574312316249532
-1.3584546873532781,-0.530804260115683,-1.961441481439336,0.921424580786085,0.3118449153746905,-0.04844765795710955,-0.364260297248229,-0.4091013481253943,0.1483669873982983,-0.19045915815664563,-0.05881774539009953
-0.3482770906798713,1.0931801674594284,-0.9364343749830457,-0.28098738364945314,-0.6935210002209997,-0.6168466264534533,0.13970495616115458,-0.33826483011080055,-0.811158344640411,0.022339990941997186,-0.028447520563004428
0.6564457083510873,-2.6792074587094588,0.3249512959842323,-0.6158932330676518,-0.7258505012214165,-0.8195276336415382,-0.427996634060944,-0.41806428566799814,0.15673223203880957,-0.22394239051482506,0.19793501453541107
-1.0025803599953695,0.47123490320235245,0.9036170976572585,0.17052679544297877,-0.6509459220598476,0.2558063968335162,-0.18741126818275067,0.10191751176771256,0.5538053278101035,0.15533892601623897,-0.08827177282383308
